Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-11467.845000	-24866.055000	2185.425000	20149.830000	6561.180000	-10925.460000	-47849.400000	-38458.620000	0.080188	0.019227	-0.181795	-0.356639	5.724744	0.129871	-1.409032	-0.611125	-0.030520	0.549360	-2.914660	-0.584532	0.172912	0.781797	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459839.000000	1775804192.184419
-11468.925000	-24867.585000	2183.265000	20147.805000	6558.975000	-10928.925000	-47853.540000	-38461.275000	1.206957	1.814227	1.350784	0.141709	3.913699	-1.943262	-1.287306	-0.273234	-3.128300	0.122080	-3.052000	-0.578429	0.168273	0.785398	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459840.000000	1775804192.188610
-11467.755000	-24865.155000	2188.035000	20158.695000	6582.960000	-10923.615000	-47854.620000	-38462.265000	1.947413	3.056838	2.567635	1.044643	2.156278	-2.148234	-0.694536	-0.004254	-3.128300	0.122080	-3.052000	-0.578429	0.168273	0.785398	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459841.000000	1775804192.188632
-11470.860000	-24867.945000	2186.685000	20160.045000	6592.995000	-10919.070000	-47851.830000	-38464.155000	1.891276	3.246764	3.111904	2.553897	3.219311	-0.456668	-0.309515	-0.156581	-3.128300	0.122080	-3.052000	-0.578429	0.168273	0.785398	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459842.000000	1775804192.195783
-11474.415000	-24871.590000	2182.725000	20155.410000	6590.880000	-10921.815000	-47855.250000	-38469.105000	0.952778	2.261631	2.755346	3.988412	6.629858	2.049651	-0.200812	-0.706386	-3.128300	0.122080	-3.052000	-0.578429	0.168273	0.785398	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459843.000000	1775804192.195810
-11475.090000	-24869.745000	2184.345000	20156.985000	6587.595000	-10918.755000	-47855.115000	-38470.680000	-0.529812	0.448553	1.395697	3.883290	8.382611	3.675549	-0.191838	-1.347900	-3.128300	0.122080	-3.052000	-0.578429	0.168273	0.785398	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459844.000000	1775804192.199978
-11470.815000	-24864.390000	2189.610000	20160.315000	6586.695000	-10918.755000	-47855.205000	-38467.350000	-1.679804	-1.156472	-0.311487	1.887968	5.392236	3.401699	-0.199425	-1.533251	-3.128300	0.122080	-3.052000	-0.578429	0.168273	0.785398	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459845.000000	1775804192.200004
-11466.045000	-24860.295000	2193.930000	20162.655000	6586.740000	-10918.395000	-47851.290000	-38461.815000	-1.533902	-1.446782	-1.191515	-0.677265	-1.244641	1.570713	-0.017277	-0.626492	-3.128300	0.122080	-3.052000	-0.578429	0.168273	0.785398	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459846.000000	1775804192.201303
-11465.685000	-24861.420000	2191.905000	20160.045000	6581.205000	-10923.030000	-47851.065000	-38461.095000	-0.038624	-0.445586	-0.887052	-2.448987	-7.788762	-0.844173	0.523849	1.328773	-3.128300	0.122080	-3.052000	-0.578429	0.168273	0.785398	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459847.000000	1775804192.201321
-11471.760000	-24868.395000	2184.615000	20153.295000	6574.860000	-10928.925000	-47854.215000	-38465.685000	1.534431	0.501562	-0.408015	-3.259392	-11.229420	-3.053056	1.100730	3.098505	-3.128300	0.122080	-3.052000	-0.578429	0.168273	0.785398	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	50.000000	0.000000	-1.000000	-1.000000	459848.000000	1775804192.204341
