Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-17516.070000	-35538.615000	10181.430000	42435.090000	-12855.915000	-12350.295000	-40592.520000	15722.685000	16.476894	-3.659806	-4.377060	8.680409	1.400126	-35.518137	0.776825	14.115605	-2.411080	2.502640	0.289940	-0.680296	-0.231323	0.687559	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605910.000000	1776577611.016434
-17513.685000	-35531.595000	10166.400000	42434.730000	-12859.290000	-12356.235000	-40592.700000	15725.205000	14.643250	-0.808873	5.450404	10.421376	5.342971	-29.877295	0.510519	8.832572	-2.411080	2.502640	0.289940	-0.680296	-0.231323	0.687559	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605911.000000	1776577611.016453
-17519.040000	-35547.570000	10146.555000	42414.930000	-12896.415000	-12448.395000	-40595.940000	15720.255000	8.060511	1.488420	9.433033	7.105263	6.963958	-8.882011	0.161322	1.354485	-2.411080	2.502640	0.289940	-0.680296	-0.231323	0.687559	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605912.000000	1776577611.020319
-17523.720000	-35536.410000	10183.680000	42442.425000	-12872.430000	-12466.890000	-40596.570000	15713.055000	0.140289	2.220140	7.277414	0.596977	3.838374	6.094693	-0.518808	-5.410690	-2.411080	2.502640	0.289940	-0.680296	-0.231323	0.687559	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605913.000000	1776577611.020328
-17525.925000	-35531.595000	10199.745000	42464.385000	-12835.890000	-12414.150000	-40591.395000	15715.215000	-6.306739	1.833591	4.362270	-4.289906	-1.041595	7.561219	-1.285968	-9.624474	-2.411080	2.502640	0.289940	-0.680296	-0.231323	0.687559	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605914.000000	1776577611.024244
-17515.080000	-35530.695000	10177.200000	42405.840000	-12926.970000	-12430.980000	-40601.295000	15725.295000	-9.186320	1.700165	4.563793	-4.899559	-3.311614	5.749531	-1.607416	-10.008885	-2.411080	2.502640	0.289940	-0.680296	-0.231323	0.687559	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605915.000000	1776577611.024252
-17523.315000	-35540.640000	10150.335000	42375.510000	-12945.195000	-12386.340000	-40595.490000	15718.545000	-7.751890	1.791802	4.568749	-5.468620	-5.800376	9.864753	-1.473698	-6.443347	-2.411080	2.502640	0.289940	-0.680296	-0.231323	0.687559	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605916.000000	1776577611.028361
-17531.505000	-35539.650000	10167.840000	42411.510000	-12885.570000	-12346.515000	-40586.355000	15712.830000	-3.794095	0.912379	0.303386	-9.010092	-10.124303	18.887608	-0.836323	-1.213183	-2.411080	2.502640	0.289940	-0.680296	-0.231323	0.687559	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605917.000000	1776577611.028373
-17527.140000	-35532.495000	10175.400000	42416.910000	-12882.780000	-12348.315000	-40584.420000	15715.620000	-0.242066	-0.853046	-5.465153	-9.998382	-8.869940	26.398871	0.666343	2.581913	0.961380	1.464960	0.564620	-0.681090	-0.232910	0.687071	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605918.000000	1776577611.032438
-17519.040000	-35523.315000	10184.625000	42433.020000	-12870.855000	-12409.560000	-40589.820000	15721.605000	1.912963	-1.760391	-7.066121	-3.074194	1.896259	23.626501	2.326103	3.992371	0.961380	1.464960	0.564620	-0.681090	-0.232910	0.687071	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	605919.000000	1776577611.032451
