Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-31876.830000	-62328.330000	-45458.955000	-10174.005000	-804.915000	-36551.025000	-23840.235000	-28062.495000	0.214690	-0.990803	0.746403	1.544708	-2.018966	7.586634	-1.296523	0.762949	-0.763000	1.312360	1.052940	-0.717527	0.052063	0.676390	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	174211.000000	1775713271.793985
-31874.670000	-62324.820000	-45454.905000	-10172.610000	-803.610000	-36537.210000	-23852.115000	-28064.025000	0.750693	-0.460637	0.423443	1.477112	-1.854287	8.196193	-0.789158	0.586091	-0.763000	1.312360	1.052940	-0.717527	0.052063	0.676390	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	174212.000000	1775713271.794006
-31875.165000	-62327.295000	-45456.120000	-10173.555000	-802.890000	-36514.980000	-23845.410000	-28061.145000	1.301623	0.304730	-0.033367	0.624241	-1.599176	3.654110	-0.193454	0.366944	-0.763000	1.312360	1.052940	-0.717527	0.052063	0.676390	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	174213.000000	1775713271.812380
-31884.210000	-62337.240000	-45466.110000	-10182.915000	-813.915000	-36530.955000	-23843.925000	-28067.580000	1.181540	0.397002	-0.852088	-0.864155	-1.612327	-0.989641	0.285195	-0.040205	-0.763000	1.312360	1.052940	-0.717527	0.052063	0.676390	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	174214.000000	1775713271.812407
-31885.155000	-62337.240000	-45465.345000	-10181.565000	-808.515000	-36512.595000	-23845.365000	-28069.695000	-0.265538	-0.918948	-2.380546	-2.718922	-2.042919	-2.993533	0.909770	-0.928129	-0.763000	1.312360	1.052940	-0.717527	0.052063	0.676390	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	174215.000000	1775713271.812432
-31881.195000	-62336.205000	-45466.380000	-10185.480000	-813.780000	-36538.290000	-23838.075000	-28064.925000	-2.280716	-2.775327	-3.894996	-4.053514	-2.340928	-3.422075	1.596811	-1.975823	-0.763000	1.312360	1.052940	-0.717527	0.052063	0.676390	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	174216.000000	1775713271.812444
-31878.315000	-62329.545000	-45458.505000	-10179.045000	-806.265000	-36546.165000	-23843.340000	-28064.340000	-3.056223	-3.254283	-3.872898	-3.750766	-1.641689	-4.367890	1.952699	-2.168512	-0.763000	1.312360	1.052940	-0.717527	0.052063	0.676390	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	174217.000000	1775713271.812459
-31884.120000	-62334.990000	-45461.520000	-10178.595000	-800.865000	-36516.285000	-23848.605000	-28070.505000	-1.853228	-1.537644	-1.683722	-1.486441	0.350723	-5.892560	1.440862	-1.151532	-0.763000	1.312360	1.052940	-0.717527	0.052063	0.676390	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	174218.000000	1775713271.812469
-31884.255000	-62332.920000	-45459.720000	-10177.695000	-799.380000	-36488.880000	-23846.670000	-28071.315000	0.151704	1.143343	1.497904	1.755075	3.004434	-4.509103	-0.161710	0.129108	-0.763000	1.312360	1.052940	-0.717527	0.052063	0.676390	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	174219.000000	1775713271.812482
-31887.495000	-62340.255000	-45465.570000	-10179.495000	-797.670000	-36479.205000	-23844.015000	-28073.835000	1.437363	2.858069	3.656963	4.177293	4.838879	1.845971	-1.886202	0.747074	-0.763000	1.312360	1.052940	-0.717527	0.052063	0.676390	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	174220.000000	1775713271.812493
-31886.235000	-62342.010000	-45468.000000	-10184.220000	-804.780000	-36502.425000	-23840.010000	-28071.045000	1.582387	2.632916	3.575846	4.419904	4.462935	8.747645	-2.299676	0.784702	-2.243220	0.915600	-0.549360	-0.716307	0.051575	0.678221	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	174221.000000	1775713271.827763
-31886.640000	-62342.955000	-45470.700000	-10187.415000	-812.430000	-36537.660000	-23842.620000	-28071.270000	1.125706	0.967329	1.593683	2.417983	1.564512	8.615565	-1.128257	0.854051	-2.243220	0.915600	-0.549360	-0.716307	0.051575	0.678221	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	174222.000000	1775713271.827790
-31877.640000	-62333.955000	-45461.700000	-10178.325000	-806.355000	-36526.365000	-23835.285000	-28061.820000	0.883043	-0.540412	-0.627246	-0.404936	-2.525911	-0.593273	0.619411	1.379001	-2.243220	0.915600	-0.549360	-0.716307	0.051575	0.678221	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	174223.000000	1775713271.827815
-31875.120000	-62332.245000	-45459.585000	-10175.535000	-801.630000	-36519.930000	-23835.735000	-28059.345000	1.361452	-0.470857	-1.284943	-1.932866	-5.123600	-11.536319	1.885013	2.336764	-2.243220	0.915600	-0.549360	-0.716307	0.051575	0.678221	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	174224.000000	1775713271.827826
-31874.490000	-62332.065000	-45459.855000	-10177.965000	-809.955000	-36552.015000	-23837.670000	-28058.490000	2.160540	0.972683	-0.119868	-1.372052	-4.562256	-15.493117	2.089823	3.064656	-2.243220	0.915600	-0.549360	-0.716307	0.051575	0.678221	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	174225.000000	1775713271.827922
-31875.255000	-62334.270000	-45462.195000	-10180.485000	-814.275000	-36575.550000	-23834.520000	-28056.825000	2.161680	2.143479	1.341192	-0.037666	-2.041180	-11.849362	1.102740	2.599415	-2.243220	0.915600	-0.549360	-0.716307	0.051575	0.678221	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.000000	0.000000	-1.000000	-1.000000	174226.000000	1775713271.827936
