Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-29560.545000	-51103.845000	-45461.970000	-25243.740000	-12723.165000	-59291.595000	29431.530000	36998.145000	1.824366	2.338632	2.441034	2.171905	2.365600	-12.633488	3.982065	2.151179	0.167860	2.304260	1.632820	-0.666685	0.097412	0.723204	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315703.000000	1775713554.741435
-29563.560000	-51106.005000	-45464.310000	-25247.520000	-12728.655000	-59301.405000	29427.435000	36998.055000	2.530803	2.663060	2.618277	1.924843	-1.194131	-22.094163	2.958233	2.756580	0.167860	2.304260	1.632820	-0.666685	0.097412	0.723204	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315704.000000	1775713554.741443
-29559.780000	-51103.755000	-45465.570000	-25250.040000	-12733.740000	-59301.090000	29430.945000	37003.140000	1.564720	1.691156	1.612669	1.113403	-3.193622	-18.912621	0.383462	1.944247	0.167860	2.304260	1.632820	-0.666685	0.097412	0.723204	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315705.000000	1775713554.742437
-29554.830000	-51097.455000	-45460.080000	-25245.270000	-12729.060000	-59293.710000	29433.555000	37006.110000	0.107781	0.374336	0.229217	0.071940	-3.771348	-7.423804	-2.371849	0.572863	0.167860	2.304260	1.632820	-0.666685	0.097412	0.723204	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315706.000000	1775713554.742498
-29549.115000	-51088.770000	-45449.595000	-25236.180000	-12723.030000	-59306.400000	29439.135000	37011.870000	-0.378555	-0.059909	-0.306294	-0.319506	-2.845363	5.507672	-3.577414	-0.299192	0.167860	2.304260	1.632820	-0.666685	0.097412	0.723204	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315707.000000	1775713554.756366
-29555.775000	-51092.730000	-45451.575000	-25239.420000	-12724.605000	-59311.530000	29438.775000	37008.090000	0.208352	0.601690	0.545599	0.450998	-0.540273	13.718023	-2.753307	-0.479090	0.167860	2.304260	1.632820	-0.666685	0.097412	0.723204	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315708.000000	1775713554.756396
-29564.595000	-51100.155000	-45457.470000	-25244.280000	-12718.755000	-59233.365000	29433.645000	37001.880000	0.426606	0.995978	1.585470	1.363537	1.971985	15.856577	-1.047777	-0.752295	0.167860	2.304260	1.632820	-0.666685	0.097412	0.723204	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315709.000000	1775713554.756599
-29553.210000	-51089.940000	-45446.400000	-25235.685000	-12711.240000	-59238.495000	29434.680000	37010.610000	-0.657411	-0.068945	1.268477	1.075814	3.444878	15.932642	-0.050662	-1.647648	0.167860	2.304260	1.632820	-0.666685	0.097412	0.723204	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315710.000000	1775713554.756615
-29552.265000	-51089.445000	-45446.670000	-25237.215000	-12724.920000	-59269.590000	29438.820000	37014.120000	-1.820556	-1.709827	-0.115906	-0.156946	3.265303	14.472867	-0.099734	-2.265761	-0.335720	2.014320	0.671440	-0.666563	0.100036	0.722471	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315711.000000	1775713554.761672
-29555.775000	-51092.595000	-45454.500000	-25244.730000	-12740.085000	-59323.275000	29441.565000	37012.905000	-1.625176	-2.421332	-1.473946	-1.406167	0.788956	5.631968	-0.235196	-1.578076	-0.335720	2.014320	0.671440	-0.666563	0.100036	0.722471	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.000000	0.000000	-1.000000	-1.000000	315712.000000	1775713554.761706
