Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-10888.875000	-3660.615000	13650.345000	41663.655000	24005.520000	5411.475000	-19941.615000	-2279.700000	-1.538049	-0.781415	-1.263435	-2.464185	2.175204	2.388437	0.320638	-3.370934	-1.602300	-1.495480	-0.656180	-0.789854	-0.118774	0.581847	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270308.000000	1775800348.833791
-10884.870000	-3656.340000	13653.180000	41666.400000	24006.645000	5397.975000	-19946.520000	-2280.195000	-2.357003	0.315848	3.793873	-0.333367	1.340696	0.796737	-1.450628	-4.478022	-1.602300	-1.495480	-0.656180	-0.789854	-0.118774	0.581847	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270309.000000	1775800348.833822
-10891.170000	-3662.460000	13635.180000	41650.920000	23989.950000	5377.410000	-19959.480000	-2289.915000	-3.159255	-0.159980	6.625202	0.606919	-0.964288	-2.636693	-3.157232	-4.446306	0.289940	-3.586100	0.045780	-0.796018	-0.122070	0.584288	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270310.000000	1775800348.833851
-10905.570000	-3675.780000	13616.280000	41633.235000	23965.785000	5374.035000	-19964.115000	-2299.905000	-3.156657	-1.220486	4.471842	-0.138448	-4.683727	-8.195915	-4.676739	-3.479138	0.289940	-3.586100	0.045780	-0.796018	-0.122070	0.584288	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270311.000000	1775800348.833863
-10912.275000	-3679.470000	13615.785000	41636.880000	23975.145000	5374.080000	-19962.765000	-2302.110000	-2.844156	-2.384709	-2.134848	-2.363067	-8.820674	-12.904597	-5.376443	-2.282980	0.289940	-3.586100	0.045780	-0.796018	-0.122070	0.584288	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270312.000000	1775800348.840286
-10919.385000	-3687.120000	13607.730000	41627.610000	23972.490000	5361.480000	-19974.960000	-2307.690000	-2.440117	-3.000713	-8.540826	-3.868758	-10.044515	-12.834381	-4.196734	-0.849378	0.289940	-3.586100	0.045780	-0.796018	-0.122070	0.584288	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270313.000000	1775800348.840310
-10921.275000	-3694.320000	13598.190000	41615.595000	23962.185000	5361.840000	-19975.500000	-2305.665000	-1.270438	-2.298583	-10.211727	-2.837767	-6.106896	-7.400977	-1.330664	1.187564	0.289940	-3.586100	0.045780	-0.796018	-0.122070	0.584288	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270314.000000	1775800348.840336
-10931.355000	-3704.940000	13588.470000	41607.675000	23947.335000	5353.605000	-19982.070000	-2312.145000	1.003999	-0.411602	-6.632157	-0.010004	0.719461	0.644087	1.928340	3.596284	0.289940	-3.586100	0.045780	-0.796018	-0.122070	0.584288	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270315.000000	1775800348.840347
-10935.585000	-3710.250000	13583.025000	41600.835000	23936.760000	5345.280000	-19985.625000	-2318.085000	3.561612	1.742894	-0.443394	2.854758	6.063301	7.667524	4.399463	5.307031	0.289940	-3.586100	0.045780	-0.796018	-0.122070	0.584288	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270316.000000	1775800348.843194
-10926.945000	-3699.540000	13595.220000	41613.930000	23949.810000	5350.320000	-19977.480000	-2312.145000	5.446190	3.707567	5.664320	5.091349	8.066308	11.212510	5.631061	5.410102	0.289940	-3.586100	0.045780	-0.796018	-0.122070	0.584288	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270317.000000	1775800348.843223
-10921.635000	-3691.800000	13605.480000	41630.985000	23962.770000	5347.485000	-19979.685000	-2307.420000	6.686633	5.918720	10.557458	7.393639	8.491238	11.191047	5.951519	4.382097	0.289940	-3.586100	0.045780	-0.796018	-0.122070	0.584288	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270318.000000	1775800348.846637
-10920.015000	-3689.370000	13607.100000	41631.210000	23956.695000	5345.910000	-19981.620000	-2307.420000	7.344144	8.201490	13.500042	9.895569	9.151737	8.843161	5.456112	3.255416	0.289940	-3.586100	0.045780	-0.796018	-0.122070	0.584288	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270319.000000	1775800348.846662
-10923.570000	-3692.160000	13603.500000	41623.335000	23948.505000	5354.595000	-19975.500000	-2309.310000	6.496200	8.798060	12.901580	10.367532	8.724441	5.404731	3.821471	2.065580	0.167860	-3.692920	-1.388660	-0.803953	-0.121887	0.583739	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270320.000000	1775800348.850511
-10927.170000	-3696.390000	13598.190000	41617.215000	23947.785000	5356.260000	-19974.780000	-2311.020000	3.251884	5.981679	7.680369	6.221046	5.026894	2.104089	1.404895	0.224559	0.167860	-3.692920	-1.388660	-0.803953	-0.121887	0.583739	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270321.000000	1775800348.850538
-10917.315000	-3685.770000	13608.990000	41628.285000	23962.905000	5348.835000	-19977.210000	-2305.800000	-1.561395	0.364150	-0.533010	-1.632029	-0.925179	-0.520847	-1.014527	-2.100316	0.167860	-3.692920	-1.388660	-0.803953	-0.121887	0.583739	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270322.000000	1775800348.859500
-10922.220000	-3690.990000	13605.210000	41627.655000	23970.420000	5353.830000	-19979.730000	-2309.130000	-5.571246	-5.181899	-7.815465	-8.761600	-5.379717	-2.866564	-3.106979	-3.865124	0.167860	-3.692920	-1.388660	-0.803953	-0.121887	0.583739	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	52.000000	0.000000	-1.000000	-1.000000	270323.000000	1775800348.859526
