Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-13763.565000	-14431.140000	14503.995000	39810.645000	14618.880000	598.230000	-29961.360000	-39173.355000	9.556597	7.749684	6.554535	6.724440	15.056989	30.848892	-1.910787	7.418962	0.030520	3.952340	-0.778260	-0.939573	0.010376	0.330016	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554208.000000	1775792962.816195
-13772.790000	-14441.805000	14493.105000	39802.455000	14619.690000	600.660000	-29960.865000	-39175.020000	3.775568	4.607235	4.313330	3.793315	2.365798	-2.568064	-1.064328	3.245613	0.030520	3.952340	-0.778260	-0.939573	0.010376	0.330016	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554209.000000	1775792962.816209
-13771.755000	-14441.175000	14494.455000	39802.230000	14611.770000	610.605000	-29952.630000	-39172.455000	-5.051388	-2.804842	-2.366357	-3.264705	-11.162546	-33.907192	-0.502468	-3.225329	0.030520	3.952340	-0.778260	-0.939573	0.010376	0.330016	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554210.000000	1775792962.825449
-13768.740000	-14441.355000	14495.355000	39803.985000	14597.415000	632.385000	-29933.010000	-39169.395000	-11.581537	-9.805821	-8.779081	-9.425976	-19.868352	-45.641593	0.427645	-8.021869	0.030520	3.952340	-0.778260	-0.939573	0.010376	0.330016	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554211.000000	1775792962.825468
-13788.090000	-14459.670000	14480.685000	39791.475000	14569.560000	599.805000	-29924.730000	-39185.370000	-12.335871	-12.090958	-10.540688	-10.559277	-21.763884	-35.262104	2.535479	-8.864672	0.030520	3.952340	-0.778260	-0.939573	0.010376	0.330016	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554212.000000	1775792962.825492
-13808.655000	-14475.195000	14471.370000	39788.460000	14563.710000	579.510000	-29918.430000	-39201.615000	-8.681199	-9.658800	-7.614846	-6.857565	-18.021630	-14.385162	4.832139	-7.000000	0.030520	3.952340	-0.778260	-0.939573	0.010376	0.330016	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554213.000000	1775792962.825504
-13804.335000	-14476.050000	14465.880000	39780.630000	14554.485000	553.005000	-29944.620000	-39198.105000	-4.031901	-5.042557	-2.749456	-1.256935	-10.249728	2.742151	4.549021	-4.669490	-2.044840	3.616620	0.015260	-0.942258	0.013000	0.330505	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554214.000000	1775792962.828039
-13781.745000	-14457.465000	14475.780000	39779.325000	14564.385000	539.370000	-29974.635000	-39181.770000	0.920087	0.599347	2.124962	3.587979	0.283610	10.048280	-0.774872	-1.703030	-2.044840	3.616620	0.015260	-0.942258	0.013000	0.330505	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554215.000000	1775792962.828056
-13767.615000	-14445.000000	14490.270000	39795.120000	14586.345000	538.335000	-29963.970000	-39170.610000	7.489979	7.508866	6.829155	6.788620	11.878112	10.396309	-9.637773	3.368060	-2.044840	3.616620	0.015260	-0.942258	0.013000	0.330505	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554216.000000	1775792962.851487
-13738.770000	-14420.655000	14517.765000	39825.630000	14609.925000	569.070000	-29967.525000	-39153.330000	14.866974	14.583885	11.505732	9.350419	22.113448	10.312208	-15.569011	9.808389	-2.044840	3.616620	0.015260	-0.942258	0.013000	0.330505	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554217.000000	1775792962.851511
-13737.240000	-14410.170000	14525.820000	39829.905000	14594.310000	600.435000	-29970.720000	-39149.415000	19.391863	18.833730	15.028843	11.992593	27.178267	14.452694	-13.229263	14.329625	-2.044840	3.616620	0.015260	-0.942258	0.013000	0.330505	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554218.000000	1775792962.851535
-13769.235000	-14430.375000	14507.055000	39813.615000	14592.555000	640.620000	-29939.355000	-39158.460000	16.509652	16.799230	14.317957	12.273092	22.858409	22.054636	-3.317043	13.425804	-2.044840	3.616620	0.015260	-0.942258	0.013000	0.330505	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	51.000000	0.000000	-1.000000	-1.000000	554219.000000	1775792962.851544
