Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-20516.715000	-7731.270000	4163.085000	29384.505000	27181.755000	7920.270000	-4037.355000	-5713.515000	-1.470969	-1.762684	-2.230442	1.571056	-1.552158	11.235268	3.446699	-4.209148	-0.030520	2.502640	0.549360	-0.808348	-0.120910	0.565489	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175863.000000	1775778624.431950
-20511.450000	-7720.785000	4173.705000	29399.580000	27189.810000	7924.410000	-4034.565000	-5706.630000	-2.844336	-1.771996	1.995555	3.526924	-3.176791	7.412267	0.137635	-4.677064	-0.030520	2.502640	0.549360	-0.808348	-0.120910	0.565489	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175864.000000	1775778624.431959
-20507.220000	-7720.245000	4158.810000	29358.810000	27179.325000	7923.645000	-4033.350000	-5701.095000	-3.170037	-0.849797	5.270350	5.561718	-2.884632	2.617896	-2.283712	-3.147538	-1.800680	2.960440	-0.488320	-0.808287	-0.118286	0.566039	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175865.000000	1775778624.431969
-20498.355000	-7717.455000	4160.745000	29360.205000	27182.295000	7931.070000	-4030.065000	-5693.445000	-1.615900	0.790397	5.215922	3.516910	-1.481583	-0.817738	-2.160024	0.552071	-1.800680	2.960440	-0.488320	-0.808287	-0.118286	0.566039	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175866.000000	1775778624.431979
-20496.330000	-7718.085000	4165.020000	29364.660000	27183.375000	7935.390000	-4032.900000	-5695.830000	1.214038	1.943659	1.621312	-3.243175	-0.422806	-2.172665	-0.062444	4.671255	-1.800680	2.960440	-0.488320	-0.808287	-0.118286	0.566039	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175867.000000	1775778624.431989
-20508.030000	-7726.365000	4161.375000	29369.295000	27187.380000	7932.915000	-4035.915000	-5703.795000	3.287716	1.540667	-2.760857	-9.280359	0.176436	-2.005882	2.029797	6.485587	-1.800680	2.960440	-0.488320	-0.808287	-0.118286	0.566039	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175868.000000	1775778624.431999
-20502.630000	-7721.865000	4165.830000	29378.115000	27191.610000	7921.620000	-4035.870000	-5700.960000	2.719190	-0.414771	-5.200673	-9.585997	0.852777	-1.874514	2.526922	4.552535	-1.800680	2.960440	-0.488320	-0.808287	-0.118286	0.566039	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175869.000000	1775778624.432011
-20505.240000	-7725.825000	4160.250000	29375.685000	27187.155000	7906.770000	-4039.380000	-5703.435000	-0.061587	-2.596110	-4.962156	-4.299966	1.593495	-3.238241	1.376131	0.248423	-1.800680	2.960440	-0.488320	-0.808287	-0.118286	0.566039	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175870.000000	1775778624.432021
-20504.340000	-7727.715000	4156.830000	29372.580000	27184.860000	7907.535000	-4036.680000	-5701.500000	-2.801863	-3.529834	-3.035762	2.423312	1.661637	-5.753053	-0.345962	-3.553039	-1.800680	2.960440	-0.488320	-0.808287	-0.118286	0.566039	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175871.000000	1775778624.432038
-20509.965000	-7734.015000	4151.835000	29364.615000	27175.770000	7916.940000	-4039.875000	-5708.475000	-3.901728	-2.964877	-0.999199	6.130027	0.456263	-6.800940	-1.489797	-5.032453	-1.800680	2.960440	-0.488320	-0.808287	-0.118286	0.566039	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175872.000000	1775778624.432047
-20507.085000	-7730.955000	4156.335000	29366.100000	27178.920000	7936.020000	-4039.695000	-5708.565000	-3.252350	-1.505081	0.403747	5.320423	-1.542859	-3.640017	-1.612638	-4.285375	-1.800680	2.960440	-0.488320	-0.808287	-0.118286	0.566039	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175873.000000	1775778624.432058
-20502.090000	-7722.675000	4165.650000	29368.710000	27171.270000	7925.265000	-4050.225000	-5709.420000	-1.340815	0.523145	1.700572	1.954294	-2.965746	3.155179	-1.177688	-2.316424	-1.800680	2.960440	-0.488320	-0.808287	-0.118286	0.566039	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175874.000000	1775778624.432068
-20493.405000	-7711.425000	4176.405000	29375.910000	27173.745000	7926.885000	-4051.620000	-5703.480000	1.376511	3.179165	3.667075	-0.743045	-2.798303	9.067941	-0.968484	0.111467	-2.731540	3.189340	0.671440	-0.807371	-0.119262	0.565367	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175875.000000	1775778624.432079
-20491.020000	-7707.240000	4179.510000	29387.340000	27193.185000	7943.310000	-4041.495000	-5697.765000	4.110656	5.896381	5.883835	-0.840484	-0.710834	10.217560	-0.865836	2.609869	-2.731540	3.189340	0.671440	-0.807371	-0.119262	0.565367	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175876.000000	1775778624.432090
-20503.485000	-7724.745000	4159.935000	29376.675000	27193.005000	7951.185000	-4023.495000	-5698.845000	5.270296	6.731310	6.254639	1.031939	3.049207	7.237411	0.474181	4.579919	-2.731540	3.189340	0.671440	-0.807371	-0.119262	0.565367	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175877.000000	1775778624.432101
-20522.025000	-7748.235000	4134.690000	29357.550000	27185.580000	7951.680000	-4017.060000	-5707.080000	3.087366	3.334905	2.366176	1.927309	6.429011	2.862328	3.671071	4.844733	-2.731540	3.189340	0.671440	-0.807371	-0.119262	0.565367	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175878.000000	1775778624.432111
-20518.425000	-7743.285000	4139.460000	29363.085000	27188.055000	7928.685000	-4026.690000	-5708.565000	-2.127420	-3.860674	-5.162452	-0.341072	6.493337	-1.888299	6.596368	2.601958	-2.731540	3.189340	0.671440	-0.807371	-0.119262	0.565367	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175879.000000	1775778624.432123
-20510.280000	-7734.015000	4149.585000	29373.120000	27189.765000	7911.405000	-4034.385000	-5706.495000	-6.683460	-9.945004	-11.095023	-3.808779	2.880085	-7.503449	5.781081	-1.102655	-2.731540	3.189340	0.671440	-0.807371	-0.119262	0.565367	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175880.000000	1775778624.432131
-20509.830000	-7733.340000	4149.540000	29363.580000	27180.135000	7899.885000	-4043.205000	-5709.915000	-6.637742	-9.783845	-10.182466	-4.740170	-2.034375	-13.081774	0.280304	-3.950538	-2.731540	3.189340	0.671440	-0.807371	-0.119262	0.565367	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	55.000000	0.000000	-1.000000	-1.000000	175881.000000	1775778624.432142
